epoch,step,train_loss,eval_loss,precision,recall,f1,accuracy
9.04888888888889,2036,0.2782,,,,,
9.053333333333333,2037,0.1831,,,,,
9.057777777777778,2038,0.2221,,,,,
9.062222222222223,2039,0.3134,,,,,
9.066666666666666,2040,0.1138,,,,,
9.071111111111112,2041,0.0531,,,,,
9.075555555555555,2042,0.1814,,,,,
9.08,2043,0.0863,,,,,
9.084444444444445,2044,0.0861,,,,,
9.088888888888889,2045,0.0442,,,,,
9.093333333333334,2046,0.0392,,,,,
9.097777777777777,2047,0.2005,,,,,
9.102222222222222,2048,0.0165,,,,,
9.106666666666667,2049,0.1178,,,,,
9.11111111111111,2050,0.0185,,,,,
9.115555555555556,2051,0.2124,,,,,
9.12,2052,0.1048,,,,,
9.124444444444444,2053,0.2303,,,,,
9.12888888888889,2054,0.0546,,,,,
9.133333333333333,2055,0.0285,,,,,
9.137777777777778,2056,0.0111,,,,,
9.142222222222221,2057,0.2237,,,,,
9.146666666666667,2058,0.1615,,,,,
9.151111111111112,2059,0.1959,,,,,
9.155555555555555,2060,0.0296,,,,,
9.16,2061,0.1099,,,,,
9.164444444444445,2062,0.1897,,,,,
9.168888888888889,2063,0.2426,,,,,
9.173333333333334,2064,0.1265,,,,,
9.177777777777777,2065,0.3134,,,,,
9.182222222222222,2066,0.1511,,,,,
9.186666666666667,2067,0.2718,,,,,
9.19111111111111,2068,0.0589,,,,,
9.195555555555556,2069,0.1323,,,,,
9.2,2070,0.244,,,,,
9.204444444444444,2071,0.0234,,,,,
9.20888888888889,2072,0.1021,,,,,
9.213333333333333,2073,0.0924,,,,,
9.217777777777778,2074,0.0281,,,,,
9.222222222222221,2075,0.0771,,,,,
9.226666666666667,2076,0.0468,,,,,
9.231111111111112,2077,0.0982,,,,,
9.235555555555555,2078,0.3468,,,,,
9.24,2079,0.1852,,,,,
9.244444444444444,2080,0.0732,,,,,
9.248888888888889,2081,0.0797,,,,,
9.253333333333334,2082,0.2232,,,,,
9.257777777777777,2083,0.0273,,,,,
9.262222222222222,2084,0.0291,,,,,
9.266666666666667,2085,0.0995,,,,,
9.27111111111111,2086,0.097,,,,,
9.275555555555556,2087,0.0396,,,,,
9.28,2088,0.1611,,,,,
9.284444444444444,2089,0.1495,,,,,
9.28888888888889,2090,0.0642,,,,,
9.293333333333333,2091,0.1099,,,,,
9.297777777777778,2092,0.0989,,,,,
9.302222222222222,2093,0.0121,,,,,
9.306666666666667,2094,0.1475,,,,,
9.311111111111112,2095,0.0246,,,,,
9.315555555555555,2096,0.0408,,,,,
9.32,2097,0.3677,,,,,
9.324444444444444,2098,0.1647,,,,,
9.328888888888889,2099,0.1667,,,,,
9.333333333333334,2100,0.176,,,,,
9.337777777777777,2101,0.0274,,,,,
9.342222222222222,2102,0.0261,,,,,
9.346666666666668,2103,0.0234,,,,,
9.351111111111111,2104,0.0099,,,,,
9.355555555555556,2105,0.2126,,,,,
9.36,2106,0.2671,,,,,
9.364444444444445,2107,0.047,,,,,
9.36888888888889,2108,0.1484,,,,,
9.373333333333333,2109,0.0991,,,,,
9.377777777777778,2110,0.0427,,,,,
9.382222222222222,2111,0.0176,,,,,
9.386666666666667,2112,0.0081,,,,,
9.391111111111112,2113,0.2163,,,,,
9.395555555555555,2114,0.0747,,,,,
9.4,2115,0.2135,,,,,
9.404444444444444,2116,0.0192,,,,,
9.408888888888889,2117,0.2429,,,,,
9.413333333333334,2118,0.1694,,,,,
9.417777777777777,2119,0.4285,,,,,
9.422222222222222,2120,0.0484,,,,,
9.426666666666666,2121,0.3309,,,,,
9.431111111111111,2122,0.0277,,,,,
9.435555555555556,2123,0.3584,,,,,
9.44,2124,0.0103,,,,,
9.444444444444445,2125,0.0465,,,,,
9.448888888888888,2126,0.0213,,,,,
9.453333333333333,2127,0.0611,,,,,
9.457777777777778,2128,0.3158,,,,,
9.462222222222222,2129,0.1885,,,,,
9.466666666666667,2130,0.1196,,,,,
9.471111111111112,2131,0.0168,,,,,
9.475555555555555,2132,0.1336,,,,,
9.48,2133,0.0275,,,,,
9.484444444444444,2134,0.0315,,,,,
9.488888888888889,2135,0.0383,,,,,
9.493333333333334,2136,0.0453,,,,,
9.497777777777777,2137,0.0863,,,,,
9.502222222222223,2138,0.0468,,,,,
9.506666666666666,2139,0.0776,,,,,
9.511111111111111,2140,0.2587,,,,,
9.515555555555556,2141,0.1653,,,,,
9.52,2142,0.0394,,,,,
9.524444444444445,2143,0.0373,,,,,
9.528888888888888,2144,0.0143,,,,,
9.533333333333333,2145,0.3212,,,,,
9.537777777777778,2146,0.2217,,,,,
9.542222222222222,2147,0.1036,,,,,
9.546666666666667,2148,0.327,,,,,
9.551111111111112,2149,0.0434,,,,,
9.555555555555555,2150,0.4983,,,,,
9.56,2151,0.0804,,,,,
9.564444444444444,2152,0.359,,,,,
9.568888888888889,2153,0.0999,,,,,
9.573333333333334,2154,0.0597,,,,,
9.577777777777778,2155,0.0562,,,,,
9.582222222222223,2156,0.1807,,,,,
9.586666666666666,2157,0.0968,,,,,
9.591111111111111,2158,0.2478,,,,,
9.595555555555556,2159,0.0247,,,,,
9.6,2160,0.1143,,,,,
9.604444444444445,2161,0.0989,,,,,
9.608888888888888,2162,0.2128,,,,,
9.613333333333333,2163,0.0215,,,,,
9.617777777777778,2164,0.0793,,,,,
9.622222222222222,2165,0.1427,,,,,
9.626666666666667,2166,0.0592,,,,,
9.63111111111111,2167,0.3755,,,,,
9.635555555555555,2168,0.0363,,,,,
9.64,2169,0.082,,,,,
9.644444444444444,2170,0.0794,,,,,
9.648888888888889,2171,0.1741,,,,,
9.653333333333332,2172,0.4021,,,,,
9.657777777777778,2173,0.131,,,,,
9.662222222222223,2174,0.0645,,,,,
9.666666666666666,2175,0.1007,,,,,
9.671111111111111,2176,0.2256,,,,,
9.675555555555556,2177,0.0351,,,,,
9.68,2178,0.3088,,,,,
9.684444444444445,2179,0.1326,,,,,
9.688888888888888,2180,0.134,,,,,
9.693333333333333,2181,0.0833,,,,,
9.697777777777778,2182,0.2965,,,,,
9.702222222222222,2183,0.104,,,,,
9.706666666666667,2184,0.1768,,,,,
9.71111111111111,2185,0.0167,,,,,
9.715555555555556,2186,0.2014,,,,,
9.72,2187,0.0214,,,,,
9.724444444444444,2188,0.0221,,,,,
9.72888888888889,2189,0.2978,,,,,
9.733333333333333,2190,0.1272,,,,,
9.737777777777778,2191,0.1785,,,,,
9.742222222222223,2192,0.196,,,,,
9.746666666666666,2193,0.211,,,,,
9.751111111111111,2194,0.1772,,,,,
9.755555555555556,2195,0.0651,,,,,
9.76,2196,0.0272,,,,,
9.764444444444445,2197,0.2304,,,,,
9.768888888888888,2198,0.124,,,,,
9.773333333333333,2199,0.0494,,,,,
9.777777777777779,2200,0.0612,,,,,
9.782222222222222,2201,0.2114,,,,,
9.786666666666667,2202,0.1657,,,,,
9.79111111111111,2203,0.0299,,,,,
9.795555555555556,2204,0.0702,,,,,
9.8,2205,0.0142,,,,,
9.804444444444444,2206,0.1905,,,,,
9.80888888888889,2207,0.2229,,,,,
9.813333333333333,2208,0.0776,,,,,
9.817777777777778,2209,0.444,,,,,
9.822222222222223,2210,0.0263,,,,,
9.826666666666666,2211,0.3666,,,,,
9.831111111111111,2212,0.0164,,,,,
9.835555555555555,2213,0.1718,,,,,
9.84,2214,0.237,,,,,
9.844444444444445,2215,0.057,,,,,
9.848888888888888,2216,0.1169,,,,,
9.853333333333333,2217,0.0927,,,,,
9.857777777777777,2218,0.2381,,,,,
9.862222222222222,2219,0.0955,,,,,
9.866666666666667,2220,0.0842,,,,,
9.87111111111111,2221,0.0882,,,,,
9.875555555555556,2222,0.086,,,,,
9.88,2223,0.1211,,,,,
9.884444444444444,2224,0.0588,,,,,
9.88888888888889,2225,0.0395,,,,,
9.893333333333333,2226,0.1333,,,,,
9.897777777777778,2227,0.1253,,,,,
9.902222222222223,2228,0.0249,,,,,
9.906666666666666,2229,0.2908,,,,,
9.911111111111111,2230,0.1397,,,,,
9.915555555555555,2231,0.0258,,,,,
9.92,2232,0.17,,,,,
9.924444444444445,2233,0.0156,,,,,
9.928888888888888,2234,0.0179,,,,,
9.933333333333334,2235,0.0437,,,,,
9.937777777777779,2236,0.0329,,,,,
9.942222222222222,2237,0.0614,,,,,
9.946666666666667,2238,0.1407,,,,,
9.95111111111111,2239,0.0145,,,,,
9.955555555555556,2240,0.0117,,,,,
9.96,2241,0.0149,,,,,
9.964444444444444,2242,0.455,,,,,
9.96888888888889,2243,0.0376,,,,,
9.973333333333333,2244,0.173,,,,,
9.977777777777778,2245,0.0426,,,,,
9.982222222222223,2246,0.0745,,,,,
9.986666666666666,2247,0.2261,,,,,
9.991111111111111,2248,0.3972,,,,,
9.995555555555555,2249,0.0648,,,,,
10.0,2250,0.1538,,,,,
10.0,2250,,0.2034410685300827,0.9614228456913828,0.956312292358804,0.9588607594936709,0.955841275057509
10.004444444444445,2251,0.0087,,,,,
10.008888888888889,2252,0.5461,,,,,
10.013333333333334,2253,0.0496,,,,,
10.017777777777777,2254,0.5031,,,,,
10.022222222222222,2255,0.4038,,,,,
10.026666666666667,2256,0.0517,,,,,
10.03111111111111,2257,0.2433,,,,,
10.035555555555556,2258,0.0695,,,,,
10.04,2259,0.4055,,,,,
10.044444444444444,2260,0.1306,,,,,
10.04888888888889,2261,0.0574,,,,,
10.053333333333333,2262,0.1524,,,,,
10.057777777777778,2263,0.0604,,,,,
10.062222222222223,2264,0.3856,,,,,
10.066666666666666,2265,0.0748,,,,,
10.071111111111112,2266,0.1829,,,,,
10.075555555555555,2267,0.1772,,,,,
10.08,2268,0.0396,,,,,
10.084444444444445,2269,0.0267,,,,,
10.088888888888889,2270,0.0602,,,,,
10.093333333333334,2271,0.0619,,,,,
10.097777777777777,2272,0.2206,,,,,
10.102222222222222,2273,0.0631,,,,,
10.106666666666667,2274,0.2015,,,,,
10.11111111111111,2275,0.0499,,,,,
10.115555555555556,2276,0.1006,,,,,
10.12,2277,0.0156,,,,,
10.124444444444444,2278,0.103,,,,,
10.12888888888889,2279,0.0199,,,,,
10.133333333333333,2280,0.1992,,,,,
10.137777777777778,2281,0.1558,,,,,
10.142222222222221,2282,0.0392,,,,,
10.146666666666667,2283,0.0188,,,,,
10.151111111111112,2284,0.021,,,,,
10.155555555555555,2285,0.0607,,,,,
10.16,2286,0.1021,,,,,
10.164444444444445,2287,0.0246,,,,,
10.168888888888889,2288,0.1509,,,,,
10.173333333333334,2289,0.0435,,,,,
10.177777777777777,2290,0.3406,,,,,
10.182222222222222,2291,0.048,,,,,
10.186666666666667,2292,0.1399,,,,,
10.19111111111111,2293,0.0499,,,,,
10.195555555555556,2294,0.0114,,,,,
10.2,2295,0.0164,,,,,
10.204444444444444,2296,0.0217,,,,,
10.20888888888889,2297,0.167,,,,,
10.213333333333333,2298,0.3487,,,,,
10.217777777777778,2299,0.179,,,,,
10.222222222222221,2300,0.0934,,,,,
10.226666666666667,2301,0.0808,,,,,
10.231111111111112,2302,0.0184,,,,,
10.235555555555555,2303,0.2736,,,,,
10.24,2304,0.1138,,,,,
10.244444444444444,2305,0.2419,,,,,
10.248888888888889,2306,0.1593,,,,,
10.253333333333334,2307,0.4861,,,,,
10.257777777777777,2308,0.3054,,,,,
10.262222222222222,2309,0.1132,,,,,
10.266666666666667,2310,0.071,,,,,
10.27111111111111,2311,0.0221,,,,,
10.275555555555556,2312,0.1435,,,,,
10.28,2313,0.1958,,,,,
10.284444444444444,2314,0.3038,,,,,
10.28888888888889,2315,0.0688,,,,,
10.293333333333333,2316,0.0731,,,,,
10.297777777777778,2317,0.0143,,,,,
10.302222222222222,2318,0.0497,,,,,
10.306666666666667,2319,0.0159,,,,,
10.311111111111112,2320,0.1971,,,,,
10.315555555555555,2321,0.0227,,,,,
10.32,2322,0.1628,,,,,
10.324444444444444,2323,0.0623,,,,,
10.328888888888889,2324,0.4332,,,,,
10.333333333333334,2325,0.0347,,,,,
10.337777777777777,2326,0.4724,,,,,
10.342222222222222,2327,0.0205,,,,,
10.346666666666668,2328,0.1326,,,,,
10.351111111111111,2329,0.0281,,,,,
10.355555555555556,2330,0.4104,,,,,
10.36,2331,0.0122,,,,,
10.364444444444445,2332,0.0564,,,,,
10.36888888888889,2333,0.0344,,,,,
10.373333333333333,2334,0.4986,,,,,
10.377777777777778,2335,0.0496,,,,,
10.382222222222222,2336,0.4471,,,,,
10.386666666666667,2337,0.0347,,,,,
10.391111111111112,2338,0.0204,,,,,
10.395555555555555,2339,0.043,,,,,
10.4,2340,0.0486,,,,,
10.404444444444444,2341,0.0228,,,,,
10.408888888888889,2342,0.2668,,,,,
10.413333333333334,2343,0.0473,,,,,
10.417777777777777,2344,0.0655,,,,,
10.422222222222222,2345,0.0743,,,,,
10.426666666666666,2346,0.0428,,,,,
10.431111111111111,2347,0.015,,,,,
10.435555555555556,2348,0.0914,,,,,
10.44,2349,0.1426,,,,,
10.444444444444445,2350,0.3322,,,,,
10.448888888888888,2351,0.148,,,,,
10.453333333333333,2352,0.0559,,,,,
10.457777777777778,2353,0.0109,,,,,
10.462222222222222,2354,0.1805,,,,,
10.466666666666667,2355,0.3145,,,,,
10.471111111111112,2356,0.0451,,,,,
10.475555555555555,2357,0.0124,,,,,
10.48,2358,0.0369,,,,,
10.484444444444444,2359,0.0255,,,,,
10.488888888888889,2360,0.0805,,,,,
10.493333333333334,2361,0.029,,,,,
10.497777777777777,2362,0.0171,,,,,
10.502222222222223,2363,0.2298,,,,,
10.506666666666666,2364,0.0316,,,,,
10.511111111111111,2365,0.0129,,,,,
10.515555555555556,2366,0.198,,,,,
10.52,2367,0.0203,,,,,
10.524444444444445,2368,0.0186,,,,,
10.528888888888888,2369,0.0695,,,,,
10.533333333333333,2370,0.1919,,,,,
10.537777777777778,2371,0.0355,,,,,
10.542222222222222,2372,0.0665,,,,,
10.546666666666667,2373,0.0141,,,,,
10.551111111111112,2374,0.5925,,,,,
10.555555555555555,2375,0.1024,,,,,
10.56,2376,0.1086,,,,,
10.564444444444444,2377,0.01,,,,,
10.568888888888889,2378,0.0837,,,,,
10.573333333333334,2379,0.5343,,,,,
10.577777777777778,2380,0.1645,,,,,
10.582222222222223,2381,0.0392,,,,,
10.586666666666666,2382,0.1063,,,,,
10.591111111111111,2383,0.0609,,,,,
10.595555555555556,2384,0.2686,,,,,
10.6,2385,0.051,,,,,
10.604444444444445,2386,0.2295,,,,,
10.608888888888888,2387,0.0199,,,,,
10.613333333333333,2388,0.0531,,,,,
10.617777777777778,2389,0.0854,,,,,
10.622222222222222,2390,0.1541,,,,,
10.626666666666667,2391,0.0184,,,,,
10.63111111111111,2392,0.3419,,,,,
10.635555555555555,2393,0.0116,,,,,
10.64,2394,0.1219,,,,,
10.644444444444444,2395,0.2164,,,,,
10.648888888888889,2396,0.0433,,,,,
10.653333333333332,2397,0.0528,,,,,
10.657777777777778,2398,0.0506,,,,,
10.662222222222223,2399,0.01,,,,,
10.666666666666666,2400,0.0238,,,,,
10.671111111111111,2401,0.0453,,,,,
10.675555555555556,2402,0.2209,,,,,
10.68,2403,0.235,,,,,
10.684444444444445,2404,0.0142,,,,,
10.688888888888888,2405,0.0174,,,,,
10.693333333333333,2406,0.0546,,,,,
10.697777777777778,2407,0.0388,,,,,
10.702222222222222,2408,0.1775,,,,,
10.706666666666667,2409,0.1229,,,,,
10.71111111111111,2410,0.1536,,,,,
10.715555555555556,2411,0.3281,,,,,
10.72,2412,0.2182,,,,,
10.724444444444444,2413,0.0101,,,,,
10.72888888888889,2414,0.026,,,,,
10.733333333333333,2415,0.0141,,,,,
10.737777777777778,2416,0.1987,,,,,
10.742222222222223,2417,0.1052,,,,,
10.746666666666666,2418,0.0459,,,,,
10.751111111111111,2419,0.1848,,,,,
10.755555555555556,2420,0.1077,,,,,
10.76,2421,0.0304,,,,,
10.764444444444445,2422,0.2176,,,,,
10.768888888888888,2423,0.1673,,,,,
10.773333333333333,2424,0.1676,,,,,
10.777777777777779,2425,0.0156,,,,,
10.782222222222222,2426,0.0489,,,,,
10.786666666666667,2427,0.0283,,,,,
10.79111111111111,2428,0.0504,,,,,
10.795555555555556,2429,0.2877,,,,,
10.8,2430,0.0215,,,,,
10.804444444444444,2431,0.0385,,,,,
10.80888888888889,2432,0.0574,,,,,
10.813333333333333,2433,0.0333,,,,,
10.817777777777778,2434,0.1059,,,,,
10.822222222222223,2435,0.0129,,,,,
10.826666666666666,2436,0.0702,,,,,
10.831111111111111,2437,0.1644,,,,,
10.835555555555555,2438,0.0174,,,,,
10.84,2439,0.1406,,,,,
10.844444444444445,2440,0.0782,,,,,
10.848888888888888,2441,0.1386,,,,,
10.853333333333333,2442,0.0996,,,,,
10.857777777777777,2443,0.1398,,,,,
10.862222222222222,2444,0.0127,,,,,
10.866666666666667,2445,0.0197,,,,,
10.87111111111111,2446,0.2631,,,,,
10.875555555555556,2447,0.1671,,,,,
10.88,2448,0.0584,,,,,
10.884444444444444,2449,0.076,,,,,
10.88888888888889,2450,0.0915,,,,,
10.893333333333333,2451,0.084,,,,,
10.897777777777778,2452,0.3009,,,,,
10.902222222222223,2453,0.0172,,,,,
10.906666666666666,2454,0.0175,,,,,
10.911111111111111,2455,0.0762,,,,,
10.915555555555555,2456,0.231,,,,,
10.92,2457,0.0554,,,,,
10.924444444444445,2458,0.0249,,,,,
10.928888888888888,2459,0.2462,,,,,
10.933333333333334,2460,0.0221,,,,,
10.937777777777779,2461,0.1306,,,,,
10.942222222222222,2462,0.0206,,,,,
10.946666666666667,2463,0.0511,,,,,
10.95111111111111,2464,0.0246,,,,,
10.955555555555556,2465,0.0402,,,,,
10.96,2466,0.0195,,,,,
10.964444444444444,2467,0.1901,,,,,
10.96888888888889,2468,0.1483,,,,,
10.973333333333333,2469,0.1323,,,,,
10.977777777777778,2470,0.049,,,,,
10.982222222222223,2471,0.1295,,,,,
10.986666666666666,2472,0.1115,,,,,
10.991111111111111,2473,0.0443,,,,,
10.995555555555555,2474,0.0119,,,,,
11.0,2475,0.0257,,,,,
11.0,2475,,0.1656728982925415,0.96107964011996,0.9582059800664452,0.9596406587922144,0.9575254682878738
11.004444444444445,2476,0.1857,,,,,
11.008888888888889,2477,0.0454,,,,,
11.013333333333334,2478,0.058,,,,,
11.017777777777777,2479,0.3238,,,,,
11.022222222222222,2480,0.0147,,,,,
11.026666666666667,2481,0.0473,,,,,
11.03111111111111,2482,0.0312,,,,,
11.035555555555556,2483,0.0165,,,,,
11.04,2484,0.092,,,,,
11.044444444444444,2485,0.1795,,,,,
11.04888888888889,2486,0.0177,,,,,
11.053333333333333,2487,0.0613,,,,,
11.057777777777778,2488,0.1724,,,,,
11.062222222222223,2489,0.1739,,,,,
11.066666666666666,2490,0.055,,,,,
11.071111111111112,2491,0.066,,,,,
11.075555555555555,2492,0.2459,,,,,
11.08,2493,0.1117,,,,,
11.084444444444445,2494,0.0091,,,,,
11.088888888888889,2495,0.1257,,,,,
11.093333333333334,2496,0.1939,,,,,
11.097777777777777,2497,0.0226,,,,,
11.102222222222222,2498,0.0165,,,,,
11.106666666666667,2499,0.0926,,,,,
11.11111111111111,2500,0.0419,,,,,
11.115555555555556,2501,0.0855,,,,,
11.12,2502,0.1456,,,,,
11.124444444444444,2503,0.0448,,,,,
11.12888888888889,2504,0.0667,,,,,
11.133333333333333,2505,0.0418,,,,,
11.137777777777778,2506,0.0318,,,,,
11.142222222222221,2507,0.1072,,,,,
11.146666666666667,2508,0.0503,,,,,
11.151111111111112,2509,0.0858,,,,,
11.155555555555555,2510,0.1253,,,,,
11.16,2511,0.015,,,,,
11.164444444444445,2512,0.3387,,,,,
11.168888888888889,2513,0.1442,,,,,
11.173333333333334,2514,0.1946,,,,,
11.177777777777777,2515,0.1998,,,,,
11.182222222222222,2516,0.0494,,,,,
11.186666666666667,2517,0.0135,,,,,
11.19111111111111,2518,0.075,,,,,
11.195555555555556,2519,0.0421,,,,,
11.2,2520,0.1701,,,,,
11.204444444444444,2521,0.4146,,,,,
11.20888888888889,2522,0.0177,,,,,
11.213333333333333,2523,0.0162,,,,,
11.217777777777778,2524,0.0525,,,,,
11.222222222222221,2525,0.1391,,,,,
11.226666666666667,2526,0.0894,,,,,
11.231111111111112,2527,0.1981,,,,,
11.235555555555555,2528,0.1382,,,,,
11.24,2529,0.0128,,,,,
11.244444444444444,2530,0.0965,,,,,
11.248888888888889,2531,0.0445,,,,,
11.253333333333334,2532,0.0238,,,,,
11.257777777777777,2533,0.1973,,,,,
11.262222222222222,2534,0.0422,,,,,
11.266666666666667,2535,0.0106,,,,,
11.27111111111111,2536,0.1442,,,,,
11.275555555555556,2537,0.0613,,,,,
11.28,2538,0.1554,,,,,
11.284444444444444,2539,0.036,,,,,
11.28888888888889,2540,0.0147,,,,,
11.293333333333333,2541,0.0451,,,,,
11.297777777777778,2542,0.1345,,,,,
11.302222222222222,2543,0.1013,,,,,
11.306666666666667,2544,0.0086,,,,,
11.311111111111112,2545,0.0389,,,,,
11.315555555555555,2546,0.447,,,,,
11.32,2547,0.0301,,,,,
11.324444444444444,2548,0.2132,,,,,
11.328888888888889,2549,0.013,,,,,
11.333333333333334,2550,0.1374,,,,,
11.337777777777777,2551,0.167,,,,,
11.342222222222222,2552,0.1285,,,,,
11.346666666666668,2553,0.0124,,,,,
11.351111111111111,2554,0.0673,,,,,
11.355555555555556,2555,0.1265,,,,,
11.36,2556,0.0431,,,,,
11.364444444444445,2557,0.0797,,,,,
11.36888888888889,2558,0.0217,,,,,
11.373333333333333,2559,0.1172,,,,,
11.377777777777778,2560,0.0471,,,,,
11.382222222222222,2561,0.0137,,,,,
11.386666666666667,2562,0.0185,,,,,
11.391111111111112,2563,0.1817,,,,,
11.395555555555555,2564,0.0284,,,,,
11.4,2565,0.1829,,,,,
11.404444444444444,2566,0.154,,,,,
11.408888888888889,2567,0.0692,,,,,
11.413333333333334,2568,0.0145,,,,,
11.417777777777777,2569,0.0104,,,,,
11.422222222222222,2570,0.0057,,,,,
11.426666666666666,2571,0.0099,,,,,
11.431111111111111,2572,0.1079,,,,,
11.435555555555556,2573,0.007,,,,,
11.44,2574,0.1878,,,,,
11.444444444444445,2575,0.3439,,,,,
11.448888888888888,2576,0.0241,,,,,
11.453333333333333,2577,0.141,,,,,
11.457777777777778,2578,0.0375,,,,,
11.462222222222222,2579,0.0109,,,,,
11.466666666666667,2580,0.01,,,,,
11.471111111111112,2581,0.167,,,,,
11.475555555555555,2582,0.1789,,,,,
11.48,2583,0.0264,,,,,
11.484444444444444,2584,0.1914,,,,,
11.488888888888889,2585,0.0082,,,,,
11.493333333333334,2586,0.0688,,,,,
11.497777777777777,2587,0.3711,,,,,
11.502222222222223,2588,0.0859,,,,,
11.506666666666666,2589,0.064,,,,,
11.511111111111111,2590,0.0807,,,,,
11.515555555555556,2591,0.0134,,,,,
11.52,2592,0.0668,,,,,
11.524444444444445,2593,0.0546,,,,,
11.528888888888888,2594,0.0102,,,,,
11.533333333333333,2595,0.1011,,,,,
11.537777777777778,2596,0.0958,,,,,
11.542222222222222,2597,0.1816,,,,,
11.546666666666667,2598,0.0365,,,,,
11.551111111111112,2599,0.0175,,,,,
11.555555555555555,2600,0.2709,,,,,
11.56,2601,0.1779,,,,,
11.564444444444444,2602,0.0994,,,,,
11.568888888888889,2603,0.2692,,,,,
11.573333333333334,2604,0.103,,,,,
11.577777777777778,2605,0.0437,,,,,
11.582222222222223,2606,0.0233,,,,,
11.586666666666666,2607,0.0647,,,,,
11.591111111111111,2608,0.1092,,,,,
11.595555555555556,2609,0.1235,,,,,
11.6,2610,0.2937,,,,,
11.604444444444445,2611,0.0453,,,,,
11.608888888888888,2612,0.0261,,,,,
11.613333333333333,2613,0.313,,,,,
11.617777777777778,2614,0.2232,,,,,
11.622222222222222,2615,0.1504,,,,,
11.626666666666667,2616,0.0172,,,,,
11.63111111111111,2617,0.4874,,,,,
11.635555555555555,2618,0.0654,,,,,
11.64,2619,0.0298,,,,,
11.644444444444444,2620,0.0486,,,,,
11.648888888888889,2621,0.1709,,,,,
11.653333333333332,2622,0.019,,,,,
11.657777777777778,2623,0.0149,,,,,
11.662222222222223,2624,0.0176,,,,,
11.666666666666666,2625,0.0119,,,,,
11.671111111111111,2626,0.4168,,,,,
11.675555555555556,2627,0.253,,,,,
11.68,2628,0.1128,,,,,
11.684444444444445,2629,0.0075,,,,,
11.688888888888888,2630,0.0198,,,,,
11.693333333333333,2631,0.0333,,,,,
11.697777777777778,2632,0.2063,,,,,
11.702222222222222,2633,0.0494,,,,,
11.706666666666667,2634,0.0813,,,,,
11.71111111111111,2635,0.0988,,,,,
11.715555555555556,2636,0.0094,,,,,
11.72,2637,0.0105,,,,,
11.724444444444444,2638,0.0256,,,,,
11.72888888888889,2639,0.0218,,,,,
11.733333333333333,2640,0.0182,,,,,
11.737777777777778,2641,0.0325,,,,,
11.742222222222223,2642,0.0093,,,,,
11.746666666666666,2643,0.0219,,,,,
11.751111111111111,2644,0.122,,,,,
11.755555555555556,2645,0.1871,,,,,
11.76,2646,0.0058,,,,,
11.764444444444445,2647,0.0143,,,,,
11.768888888888888,2648,0.0129,,,,,
11.773333333333333,2649,0.0122,,,,,
11.777777777777779,2650,0.0691,,,,,
11.782222222222222,2651,0.0351,,,,,
11.786666666666667,2652,0.067,,,,,
11.79111111111111,2653,0.0897,,,,,
11.795555555555556,2654,0.4091,,,,,
11.8,2655,0.0103,,,,,
11.804444444444444,2656,0.0976,,,,,
11.80888888888889,2657,0.0234,,,,,
11.813333333333333,2658,0.2121,,,,,
11.817777777777778,2659,0.2178,,,,,
11.822222222222223,2660,0.0067,,,,,
11.826666666666666,2661,0.0098,,,,,
11.831111111111111,2662,0.1105,,,,,
11.835555555555555,2663,0.0472,,,,,
11.84,2664,0.0093,,,,,
11.844444444444445,2665,0.1522,,,,,
11.848888888888888,2666,0.0672,,,,,
11.853333333333333,2667,0.0736,,,,,
11.857777777777777,2668,0.0363,,,,,
11.862222222222222,2669,0.1548,,,,,
11.866666666666667,2670,0.033,,,,,
11.87111111111111,2671,0.074,,,,,
11.875555555555556,2672,0.2153,,,,,
11.88,2673,0.01,,,,,
11.884444444444444,2674,0.2041,,,,,
11.88888888888889,2675,0.1328,,,,,
11.893333333333333,2676,0.1827,,,,,
11.897777777777778,2677,0.2072,,,,,
11.902222222222223,2678,0.0413,,,,,
11.906666666666666,2679,0.4368,,,,,
11.911111111111111,2680,0.1545,,,,,
11.915555555555555,2681,0.0713,,,,,
11.92,2682,0.0721,,,,,
11.924444444444445,2683,0.098,,,,,
11.928888888888888,2684,0.0306,,,,,
11.933333333333334,2685,0.0858,,,,,
11.937777777777779,2686,0.0558,,,,,
11.942222222222222,2687,0.0493,,,,,
11.946666666666667,2688,0.1803,,,,,
11.95111111111111,2689,0.0241,,,,,
11.955555555555556,2690,0.1272,,,,,
11.96,2691,0.0187,,,,,
11.964444444444444,2692,0.1075,,,,,
11.96888888888889,2693,0.1388,,,,,
11.973333333333333,2694,0.0125,,,,,
11.977777777777778,2695,0.0853,,,,,
11.982222222222223,2696,0.1158,,,,,
11.986666666666666,2697,0.0778,,,,,
11.991111111111111,2698,0.0826,,,,,
11.995555555555555,2699,0.0447,,,,,
12.0,2700,0.0849,,,,,
12.0,2700,,0.15371181070804596,0.9700694815606627,0.9647840531561461,0.9674195482710374,0.9602468780808413
12.004444444444445,2701,0.074,,,,,
12.008888888888889,2702,0.1787,,,,,
12.013333333333334,2703,0.0116,,,,,
12.017777777777777,2704,0.0445,,,,,
12.022222222222222,2705,0.0467,,,,,
12.026666666666667,2706,0.0297,,,,,
12.03111111111111,2707,0.1189,,,,,
12.035555555555556,2708,0.2312,,,,,
12.04,2709,0.008,,,,,
12.044444444444444,2710,0.0397,,,,,
